Date,High,Low,Open,Close,Volume,Adj Close
2019-03-14,134.07000732421875,132.02000427246094,132.83999633789062,133.69000244140625,3742200.0,123.81526947021484
2019-03-15,134.52999877929688,131.97999572753906,133.8699951171875,132.6699981689453,7049900.0,122.87060546875
2019-03-18,134.1999969482422,132.52999877929688,132.6999969482422,134.10000610351562,4095400.0,124.19497680664062
2019-03-19,135.7100067138672,133.50999450683594,135.35000610351562,134.14999389648438,3315900.0,124.24127960205078
2019-03-20,134.14999389648438,132.05999755859375,133.8300018310547,133.00999450683594,3522100.0,123.18548583984375
2019-03-21,134.60000610351562,132.00999450683594,132.16000366210938,134.05999755859375,2635700.0,124.15792083740234
2019-03-22,133.3000030517578,129.49000549316406,132.99000549316406,129.77000427246094,5745800.0,120.18480682373047
2019-03-25,132.0,129.22999572753906,129.58999633789062,131.3800048828125,3199800.0,121.67589569091797
2019-03-26,133.55999755859375,131.1300048828125,132.69000244140625,131.83999633789062,2638200.0,122.10189819335938
2019-03-27,132.47000122070312,130.25,132.27000427246094,131.1999969482422,2378300.0,121.50917053222656
2019-03-28,132.8000030517578,131.16000366210938,131.89999389648438,132.3699951171875,2487200.0,122.59275817871094
2019-03-29,136.27999877929688,133.6199951171875,134.0,135.49000549316406,4681600.0,125.48230743408203
2019-04-01,140.3699951171875,136.32000732421875,137.69000244140625,140.25,5081500.0,129.8907012939453
2019-04-02,140.69000244140625,139.22999572753906,140.14999389648438,140.19000244140625,2529000.0,129.83511352539062
2019-04-03,140.5500030517578,138.41000366210938,139.85000610351562,139.25999450683594,4821800.0,128.9738311767578
2019-04-04,140.8699951171875,139.0,139.13999938964844,140.1300048828125,2988900.0,129.7795867919922
2019-04-05,141.14999389648438,139.9199981689453,141.10000610351562,140.36000061035156,2812300.0,129.99256896972656
2019-04-08,140.1199951171875,138.61000061035156,140.0,139.82000732421875,2497300.0,129.49249267578125
2019-04-09,138.91000366210938,136.07000732421875,138.64999389648438,136.35000610351562,3316500.0,126.27877044677734
2019-04-10,138.2100067138672,136.27999877929688,137.16000366210938,137.52999877929688,3310600.0,127.3716049194336
2019-04-11,139.58999633789062,136.97999572753906,137.58999633789062,138.8699951171875,2762900.0,128.61264038085938
2019-04-12,141.9199981689453,139.80999755859375,141.0,141.1999969482422,4383000.0,130.77053833007812
2019-04-15,142.42999267578125,139.6699981689453,141.6699981689453,140.25,3030200.0,129.8907012939453
2019-04-16,142.2100067138672,139.58999633789062,140.55999755859375,142.02999877929688,2672800.0,131.5392303466797
2019-04-17,144.5,142.4600067138672,143.0,142.74000549316406,3469400.0,132.1968231201172
2019-04-18,144.77000427246094,142.4199981689453,142.8000030517578,143.36000061035156,4504500.0,133.57577514648438
2019-04-22,143.17999267578125,141.42999267578125,142.9499969482422,142.3800048828125,3637500.0,132.66265869140625
2019-04-23,143.1300048828125,141.44000244140625,142.0,142.02999877929688,5930500.0,132.33656311035156
2019-04-24,140.3000030517578,136.55999755859375,139.75,137.72999572753906,8694400.0,128.3300323486328
2019-04-25,137.4600067138672,134.08999633789062,137.0500030517578,136.1300048828125,5094700.0,126.83922576904297
2019-04-26,139.02999877929688,135.88999938964844,136.55999755859375,139.02999877929688,5119200.0,129.54129028320312
2019-04-29,140.4499969482422,138.82000732421875,139.5,139.02000427246094,3374300.0,129.53199768066406
2019-04-30,140.0,137.5800018310547,139.99000549316406,139.4199981689453,3862000.0,129.90469360351562
2019-05-01,139.92999267578125,137.63999938964844,139.5800018310547,138.14999389648438,3652000.0,128.72137451171875
2019-05-02,138.5399932861328,134.3800048828125,138.52000427246094,135.1699981689453,5405700.0,125.9447250366211
2019-05-03,139.1999969482422,135.8000030517578,136.1199951171875,139.05999755859375,4154800.0,129.5692596435547
2019-05-06,137.49000549316406,134.30999755859375,134.77999877929688,136.75999450683594,4866500.0,127.42623138427734
2019-05-07,136.0,132.05999755859375,135.1999969482422,133.6699981689453,5622900.0,124.54712677001953
2019-05-08,134.4199981689453,131.7899932861328,133.02000427246094,131.9499969482422,4140500.0,122.94450378417969
2019-05-09,131.67999267578125,128.17999267578125,130.22000122070312,131.1999969482422,5906200.0,122.24569702148438
2019-05-10,131.72999572753906,127.91999816894531,130.52999877929688,131.33999633789062,5240600.0,122.37614440917969
2019-05-13,127.5199966430664,124.08000183105469,127.51000213623047,125.30000305175781,8580700.0,116.74837493896484
2019-05-14,128.55999755859375,125.69999694824219,126.5,127.47000122070312,4019100.0,118.77027130126953
2019-05-15,127.95999908447266,124.9800033569336,125.91000366210938,127.30000305175781,2875900.0,118.61187744140625
2019-05-16,128.52999877929688,126.41999816894531,128.42999267578125,126.61000061035156,4316600.0,117.96896362304688
2019-05-17,125.52999877929688,122.31999969482422,124.37999725341797,122.76000213623047,6122600.0,114.38172912597656
2019-05-20,123.02999877929688,121.30999755859375,121.55999755859375,122.43000030517578,6312500.0,114.0742416381836
2019-05-21,125.06999969482422,122.72000122070312,123.33000183105469,124.94999694824219,5492900.0,116.42225646972656
2019-05-22,125.44000244140625,123.5199966430664,124.25,123.55999755859375,4620400.0,115.12712097167969
2019-05-23,123.76000213623047,121.41000366210938,122.0999984741211,122.26000213623047,4964900.0,113.91584014892578
2019-05-24,124.08000183105469,122.20999908447266,123.5199966430664,122.9000015258789,3802500.0,114.51215362548828
2019-05-28,123.45999908447266,121.51000213623047,122.9000015258789,121.58999633789062,4889400.0,113.29157257080078
2019-05-29,122.83000183105469,120.26000213623047,120.5,121.4800033569336,5330000.0,113.18907928466797
2019-05-30,122.68000030517578,121.27999877929688,121.61000061035156,121.83999633789062,2878300.0,113.52449798583984
2019-05-31,120.75,118.73999786376953,119.79000091552734,119.80999755859375,4711500.0,111.633056640625
2019-06-03,121.69000244140625,119.76000213623047,119.91000366210938,120.6500015258789,4161800.0,112.41572570800781
2019-06-04,122.7699966430664,120.75,121.80999755859375,122.08000183105469,4060400.0,113.74812316894531
2019-06-05,123.63999938964844,121.95999908447266,123.4000015258789,123.12000274658203,3598400.0,114.71715545654297
2019-06-06,123.94999694824219,122.2300033569336,123.0999984741211,123.38999938964844,3295700.0,114.96871948242188
2019-06-07,125.62999725341797,124.08000183105469,124.37999725341797,124.45999908447266,2547500.0,115.96569061279297
2019-06-10,127.27999877929688,125.23999786376953,125.47000122070312,125.73999786376953,3705000.0,117.1583251953125
2019-06-11,129.60000610351562,126.95999908447266,129.0,127.27999877929688,4516200.0,118.5932388305664
2019-06-12,127.5199966430664,126.08000183105469,126.75,127.0999984741211,3034600.0,118.425537109375
2019-06-13,128.39999389648438,126.76000213623047,127.3499984741211,127.16999816894531,3495200.0,118.49073028564453
2019-06-14,127.6500015258789,125.5,126.61000061035156,127.2300033569336,2530100.0,118.54666137695312
2019-06-17,128.22999572753906,126.68000030517578,127.20999908447266,127.31999969482422,2607900.0,118.63050842285156
2019-06-18,131.35000610351562,128.2100067138672,128.39999389648438,130.3300018310547,4756100.0,121.4350814819336
2019-06-19,131.5399932861328,129.8699951171875,130.32000732421875,130.61000061035156,3847200.0,121.69596099853516
2019-06-20,133.8000030517578,131.50999450683594,132.89999389648438,133.6300048828125,3803600.0,124.50985717773438
2019-06-21,135.25,132.5500030517578,133.35000610351562,133.88999938964844,5742500.0,124.7520980834961
2019-06-24,134.9499969482422,133.5500030517578,133.63999938964844,134.3699951171875,3197700.0,125.1993408203125
2019-06-25,134.91000366210938,132.6300048828125,134.5800018310547,133.7100067138672,3751800.0,124.58440399169922
2019-06-26,135.64999389648438,134.17999267578125,134.25999450683594,135.14999389648438,3343700.0,125.92611694335938
2019-06-27,136.00999450683594,133.97000122070312,135.6999969482422,135.5,3594400.0,126.25222778320312
2019-06-28,137.27000427246094,136.0,136.0,136.2899932861328,10469400.0,126.98828887939453
2019-07-01,140.1699981689453,134.97000122070312,139.3000030517578,136.60000610351562,4834800.0,127.27715301513672
2019-07-02,136.99000549316406,135.07000732421875,136.60000610351562,135.85000610351562,3204900.0,126.5783462524414
2019-07-03,136.47999572753906,134.3300018310547,136.44000244140625,135.58999633789062,2538600.0,126.33606719970703
2019-07-05,135.58999633789062,133.22000122070312,134.42999267578125,135.49000549316406,3071800.0,126.24292755126953
2019-07-08,136.1300048828125,134.42999267578125,135.14999389648438,134.83999633789062,2742100.0,125.63725280761719
2019-07-09,134.44000244140625,133.35000610351562,134.11000061035156,134.2899932861328,2618700.0,125.12481689453125
2019-07-10,135.49000549316406,132.5500030517578,134.72999572753906,132.63999938964844,3933300.0,123.58740997314453
2019-07-11,134.00999450683594,132.58999633789062,133.1999969482422,133.9600067138672,3164200.0,124.81732940673828
2019-07-12,138.3800048828125,134.60000610351562,134.7100067138672,138.36000061035156,4149800.0,128.91702270507812
2019-07-15,139.99000549316406,138.25999450683594,138.3800048828125,139.63999938964844,4498700.0,130.1096649169922
2019-07-16,140.6199951171875,138.16000366210938,139.41000366210938,139.08999633789062,4051600.0,129.59722900390625
2019-07-17,138.50999450683594,135.72999572753906,138.1999969482422,135.72999572753906,3750200.0,126.4665298461914
2019-07-18,135.92999267578125,134.0399932861328,134.8699951171875,134.88999938964844,3548200.0,125.68386840820312
2019-07-19,137.0500030517578,134.22000122070312,134.22000122070312,136.22999572753906,4837100.0,127.90910339355469
2019-07-22,136.66000366210938,134.60000610351562,136.3699951171875,135.24000549316406,3267800.0,126.97956848144531
2019-07-23,138.22999572753906,135.52999877929688,135.92999267578125,138.10000610351562,4122200.0,129.66488647460938
2019-07-24,134.30999755859375,128.4499969482422,130.97999572753906,131.91000366210938,12664900.0,123.85296630859375
2019-07-25,134.89999389648438,131.00999450683594,131.0800018310547,134.7100067138672,4823200.0,126.48194122314453
2019-07-26,134.72999572753906,132.6300048828125,134.4499969482422,132.9199981689453,4238000.0,124.80126953125
2019-07-29,134.64999389648438,132.85000610351562,133.49000549316406,134.4600067138672,2715600.0,126.2472152709961
2019-07-30,133.57000732421875,131.49000549316406,133.32000732421875,132.9499969482422,3257200.0,124.8294448852539
2019-07-31,134.3699951171875,131.00999450683594,132.89999389648438,131.6699981689453,4322000.0,123.62760925292969
2019-08-01,133.19000244140625,126.41999816894531,131.63999938964844,126.79000091552734,5530100.0,119.04569244384766
2019-08-02,126.80000305175781,123.5,126.55000305175781,124.54000091552734,5968600.0,116.93312072753906
2019-08-05,122.80999755859375,120.33000183105469,122.11000061035156,121.6500015258789,5482500.0,114.21964263916016
2019-08-06,123.6500015258789,120.63999938964844,122.77999877929688,122.08000183105469,3713900.0,114.62338256835938
2019-08-07,121.19999694824219,118.6500015258789,120.0,120.77999877929688,5048700.0,113.40277099609375
2019-08-08,122.0999984741211,120.37000274658203,121.0,122.0199966430664,3734800.0,114.56704711914062
2019-08-09,121.69999694824219,118.80999755859375,121.51000213623047,119.37999725341797,3805600.0,112.08828735351562
2019-08-12,119.02999877929688,116.06999969482422,118.94999694824219,116.72000122070312,4321500.0,109.59078216552734
2019-08-13,122.0,116.79000091552734,116.94000244140625,119.01000213623047,4331900.0,111.74088287353516
2019-08-14,116.9000015258789,115.04000091552734,116.58000183105469,115.20999908447266,5543100.0,108.17298889160156
2019-08-15,115.5999984741211,113.97000122070312,115.08000183105469,115.25,4171900.0,108.2105484008789
2019-08-16,117.87000274658203,115.91999816894531,116.25,116.43000030517578,3551900.0,109.3184814453125
2019-08-19,118.48999786376953,116.70999908447266,118.22000122070312,117.36000061035156,2630900.0,110.1916732788086
2019-08-20,117.79000091552734,116.47000122070312,117.58999633789062,116.66999816894531,2402000.0,109.54380798339844
2019-08-21,119.31999969482422,117.54000091552734,118.0,117.68000030517578,2783000.0,110.49214172363281
2019-08-22,118.94000244140625,117.22000122070312,118.33000183105469,117.88999938964844,2118200.0,110.68929290771484
2019-08-23,116.9000015258789,113.31999969482422,116.25,114.05999755859375,6102000.0,107.09322357177734
2019-08-26,115.66999816894531,113.83999633789062,115.05999755859375,114.41999816894531,5200400.0,107.43124389648438
2019-08-27,115.45999908447266,113.1500015258789,115.16000366210938,113.37999725341797,3160700.0,106.45476531982422
2019-08-28,114.94999694824219,111.75,112.86000061035156,114.86000061035156,3187900.0,107.84437561035156
2019-08-29,118.12999725341797,116.48999786376953,116.62000274658203,117.7699966430664,3442900.0,110.57662963867188
2019-08-30,119.58999633789062,118.44999694824219,119.0199966430664,119.0,2912000.0,111.73149871826172
2019-09-03,117.9000015258789,115.4000015258789,117.9000015258789,117.02999877929688,3780600.0,109.88182830810547
2019-09-04,119.23999786376953,118.26000213623047,118.41999816894531,119.0999984741211,3688400.0,111.82540130615234
2019-09-05,124.23999786376953,120.5,120.5,122.98999786376953,5355100.0,115.47779083251953
2019-09-06,124.33999633789062,122.45999908447266,123.70999908447266,122.69999694824219,3315700.0,115.20549774169922
2019-09-09,127.38999938964844,123.19999694824219,123.38999938964844,127.25,4433300.0,119.47759246826172
2019-09-10,130.2899932861328,127.22000122070312,127.26000213623047,130.2899932861328,8479700.0,122.33190155029297
2019-09-11,133.19000244140625,129.47000122070312,130.85000610351562,133.08999633789062,7592600.0,124.96086883544922
2019-09-12,132.69000244140625,130.07000732421875,132.0,131.75,5594600.0,123.7027359008789
2019-09-13,133.99000549316406,131.1300048828125,132.8000030517578,133.77999877929688,3704900.0,125.60873413085938
2019-09-16,133.8000030517578,131.99000549316406,132.99000549316406,133.14999389648438,2876500.0,125.01722717285156
2019-09-17,132.75999450683594,131.19000244140625,132.58999633789062,132.1699981689453,2888900.0,124.09708404541016
2019-09-18,132.22000122070312,129.72000122070312,131.6300048828125,131.07000732421875,3005700.0,123.06427764892578
2019-09-19,132.02999877929688,129.8699951171875,131.47000122070312,130.1199951171875,2725700.0,122.17229461669922
2019-09-20,130.99000549316406,127.87000274658203,130.00999450683594,128.16000366210938,6412300.0,120.33202362060547
2019-09-23,128.8800048828125,126.33999633789062,127.33999633789062,128.4199981689453,2723500.0,120.57612609863281
2019-09-24,129.0,125.56999969482422,128.74000549316406,125.98999786376953,3370700.0,118.29454803466797
2019-09-25,126.81999969482422,125.0199966430664,125.8499984741211,126.61000061035156,2354100.0,118.8766860961914
2019-09-26,126.91999816894531,125.6500015258789,126.79000091552734,126.38999938964844,2227400.0,118.67012786865234
2019-09-27,127.37999725341797,125.66000366210938,127.0,126.58999633789062,2214300.0,118.85789489746094
2019-09-30,127.0999984741211,125.87999725341797,126.33999633789062,126.30999755859375,2795300.0,118.59500122070312
2019-10-01,128.5,122.30000305175781,127.4000015258789,122.37000274658203,3718200.0,114.89566802978516
2019-10-02,121.8499984741211,119.33999633789062,121.1500015258789,119.95999908447266,4255800.0,112.63286590576172
2019-10-03,120.05999755859375,117.25,119.33999633789062,120.04000091552734,3110200.0,112.70796966552734
2019-10-04,121.1500015258789,119.3499984741211,119.72000122070312,121.04000091552734,2442300.0,113.64690399169922
2019-10-07,121.69999694824219,119.75,120.8499984741211,120.25,2334500.0,112.90515899658203
2019-10-08,119.19999694824219,117.69000244140625,118.79000091552734,117.97000122070312,3530000.0,110.764404296875
2019-10-09,120.05999755859375,118.0,119.48999786376953,119.44000244140625,2557300.0,112.1446304321289
