Date,High,Low,Open,Close,Volume,Adj Close
2019-10-11,81.52671813964844,80.40076446533203,80.43893432617188,80.47709655761719,6229626.0,72.90625762939453
2019-10-14,81.21183013916016,80.42938995361328,80.50572204589844,80.81106567382812,5513214.0,73.20883178710938
2019-10-15,81.2022933959961,80.71565246582031,81.0114517211914,81.14503479003906,5205102.0,73.5113754272461
2019-10-16,81.1927490234375,80.55343627929688,81.16412353515625,80.58206176757812,5686134.0,73.00135803222656
2019-10-17,80.77290344238281,79.90457916259766,80.55343627929688,79.96183013916016,7178486.0,72.43949127197266
2019-10-18,81.02098846435547,79.8282470703125,79.8759536743164,80.80152893066406,7883056.0,73.20018768310547
2019-10-21,81.16412353515625,80.22901153564453,81.0782470703125,80.64885711669922,5352136.0,73.06187438964844
2019-10-22,78.89312744140625,76.57442474365234,78.24427795410156,77.57633972167969,18629038.0,70.27839660644531
2019-10-23,79.07442474365234,77.4427490234375,77.5667953491211,79.07442474365234,8511961.0,71.63555908203125
2019-10-24,79.80915832519531,78.28244018554688,79.30343627929688,78.7977066040039,5232769.0,71.38485717773438
2019-10-25,79.05534362792969,78.27290344238281,78.50190734863281,78.49236297607422,7868384.0,71.10824584960938
2019-10-28,79.6469497680664,76.6603012084961,78.94084167480469,78.43511199951172,15557665.0,71.05638122558594
2019-10-29,81.84160614013672,78.91221618652344,80.20037841796875,81.2022933959961,17371019.0,73.56324005126953
2019-10-30,82.52862548828125,80.45801544189453,81.10687255859375,82.27098846435547,10026845.0,74.53141021728516
2019-10-31,83.00572204589844,81.59351348876953,82.15648651123047,82.69084167480469,12419429.0,74.9117660522461
2019-11-01,83.24427795410156,80.90648651123047,83.08206176757812,81.04962158203125,9281298.0,73.4249267578125
2019-11-04,81.77481079101562,80.03816986083984,81.66984558105469,80.0572509765625,8947195.0,72.52590942382812
2019-11-05,79.91412353515625,78.94084167480469,79.83778381347656,79.12213897705078,9937974.0,71.67878723144531
2019-11-06,80.114501953125,79.32251739501953,79.73282623291016,79.43701934814453,9735606.0,71.96403503417969
2019-11-07,80.14312744140625,78.88359069824219,79.41793823242188,79.08396911621094,9251325.0,71.64420318603516
2019-11-08,79.8759536743164,78.9217529296875,79.11259460449219,79.7614517211914,6653123.0,72.2579345703125
2019-11-11,79.80915832519531,79.1603012084961,79.35114288330078,79.46565246582031,3725221.0,71.9899673461914
2019-11-12,80.93511199951172,79.75190734863281,79.75190734863281,80.26717376708984,8616656.0,72.71609497070312
2019-11-13,81.21183013916016,80.25763702392578,80.67748260498047,80.93511199951172,6516883.0,73.32118225097656
2019-11-14,81.27862548828125,79.86640930175781,81.03053283691406,80.67748260498047,7911247.0,73.0877914428711
2019-11-15,81.67938995361328,80.76335906982422,80.81106567382812,81.0114517211914,9675870.0,73.39035034179688
2019-11-18,80.93511199951172,80.0095443725586,80.78244018554688,80.27671813964844,10701757.0,72.72473907470703
2019-11-19,81.05915832519531,80.1240463256836,80.53434753417969,80.77290344238281,9691380.0,73.17424774169922
2019-11-20,81.56488800048828,80.58206176757812,80.65839385986328,81.364501953125,8160147.0,73.7101821899414
2019-11-21,81.84160614013672,80.4103012084961,81.77481079101562,81.5457992553711,7195568.0,73.87442779541016
2019-11-22,82.40457916259766,81.41221618652344,81.72709655761719,81.53626251220703,7800159.0,73.86579132080078
2019-11-25,82.6240463256836,81.4312973022461,82.09923553466797,81.77481079101562,9021289.0,74.08189392089844
2019-11-26,83.43511199951172,81.97518920898438,82.06106567382812,83.3396987915039,19233420.0,75.49956512451172
2019-11-27,83.84542083740234,83.00572204589844,83.3969497680664,83.59732818603516,6037318.0,75.73295593261719
2019-11-29,83.75,83.04389190673828,83.17748260498047,83.18701934814453,4880222.0,75.36125183105469
2019-12-02,83.95992279052734,82.58587646484375,83.53053283691406,83.05343627929688,5597997.0,75.24024200439453
2019-12-03,83.46373748779297,82.53816986083984,82.70992279052734,83.37786102294922,7466162.0,75.53414154052734
2019-12-04,84.66603088378906,83.18701934814453,83.52098846435547,84.60877990722656,7293766.0,76.64926147460938
2019-12-05,84.72328186035156,83.94084167480469,84.66603088378906,84.68511199951172,8267462.0,76.71842193603516
2019-12-06,85.15267181396484,84.68511199951172,84.92366027832031,84.78053283691406,7245872.0,76.80486297607422
2019-12-09,84.92366027832031,84.1603012084961,84.8282470703125,84.65648651123047,8054823.0,76.69249725341797
2019-12-10,85.42938995361328,84.45610809326172,84.54198455810547,85.01908111572266,8663711.0,77.02098083496094
2019-12-11,85.39122009277344,84.78053283691406,85.0572509765625,84.90457916259766,6821746.0,76.917236328125
2019-12-12,85.8396987915039,84.83778381347656,84.96183013916016,85.46755981445312,6863876.0,77.42726135253906
2019-12-13,85.48664093017578,84.38931274414062,85.114501953125,85.10496520996094,7571800.0,77.62743377685547
2019-12-16,85.87786102294922,85.09542083740234,85.54389190673828,85.20037841796875,10355183.0,77.71446990966797
2019-12-17,85.3530502319336,84.46565246582031,85.2385482788086,84.9427490234375,11690545.0,77.47946166992188
