Date,High,Low,Open,Close,Volume,Adj Close
2019-05-21,120.68000030517578,119.33999633789062,120.47000122070312,120.55000305175781,3369100.0,115.97021484375
2019-05-22,120.87999725341797,119.44000244140625,120.36000061035156,120.01000213623047,2941100.0,115.45072937011719
2019-05-23,119.4000015258789,117.8499984741211,119.2699966430664,118.43000030517578,3290200.0,113.9307632446289
2019-05-24,119.62999725341797,118.33000183105469,119.20999908447266,119.51000213623047,2240100.0,114.96971893310547
2019-05-28,120.12000274658203,118.16999816894531,119.36000061035156,118.16999816894531,2550300.0,113.68063354492188
2019-05-29,117.80999755859375,116.04000091552734,117.70999908447266,117.01000213623047,2553900.0,112.56470489501953
2019-05-30,117.30999755859375,116.11000061035156,117.20999908447266,116.73999786376953,1882400.0,112.30496978759766
2019-05-31,115.9800033569336,114.55999755859375,115.7699966430664,114.70999908447266,2969100.0,110.3520736694336
2019-06-03,115.93000030517578,113.88999938964844,114.55999755859375,114.62000274658203,2968500.0,110.26548767089844
2019-06-04,117.0,115.2300033569336,115.70999908447266,116.8499984741211,3043200.0,112.41077423095703
2019-06-05,118.23999786376953,117.01000213623047,117.18000030517578,118.12000274658203,2568100.0,113.63252258300781
2019-06-06,119.63999938964844,118.1500015258789,118.41999816894531,119.43000030517578,2209300.0,114.89276123046875
2019-06-07,121.36000061035156,119.55999755859375,119.87000274658203,121.11000061035156,2481800.0,116.50892639160156
2019-06-10,123.44999694824219,121.41000366210938,121.5999984741211,122.66000366210938,3453700.0,118.00005340576172
2019-06-11,124.73999786376953,123.08000183105469,123.55000305175781,123.2300033569336,3303800.0,118.54840087890625
2019-06-12,123.19000244140625,121.58999633789062,122.91999816894531,122.02999877929688,2685700.0,117.39398193359375
2019-06-13,122.69999694824219,121.41999816894531,122.08999633789062,121.86000061035156,2343900.0,117.23043823242188
2019-06-14,122.61000061035156,120.94000244140625,122.01000213623047,122.0,2483800.0,117.36512756347656
2019-06-17,122.23999786376953,121.30000305175781,122.23999786376953,121.44999694824219,2094200.0,116.83601379394531
2019-06-18,125.05000305175781,122.20999908447266,122.80999755859375,123.43000030517578,2729200.0,118.74079895019531
2019-06-19,124.91999816894531,123.68000030517578,124.23999786376953,124.68000030517578,2951700.0,119.94332122802734
2019-06-20,126.4000015258789,124.47000122070312,125.69000244140625,124.91999816894531,3303200.0,120.17417907714844
2019-06-21,126.30999755859375,124.55999755859375,125.19999694824219,124.7300033569336,5703800.0,119.99141693115234
2019-06-24,125.41999816894531,124.01000213623047,124.9800033569336,124.13999938964844,2680900.0,119.423828125
2019-06-25,124.56999969482422,123.04000091552734,124.2699966430664,123.16000366210938,2387800.0,118.48106384277344
2019-06-26,124.0,123.02999877929688,123.18000030517578,123.58999633789062,1902500.0,118.89471435546875
2019-06-27,124.41000366210938,123.55999755859375,123.69000244140625,123.94000244140625,1504300.0,119.2314224243164
2019-06-28,124.55000305175781,123.19999694824219,124.29000091552734,123.44000244140625,4338900.0,118.75042724609375
2019-07-01,126.4000015258789,124.55000305175781,125.30000305175781,124.91999816894531,4008800.0,120.17417907714844
2019-07-02,125.33000183105469,124.5999984741211,124.77999877929688,125.0999984741211,4076100.0,120.34735107421875
2019-07-03,126.05000305175781,124.94000244140625,125.20999908447266,125.86000061035156,3714300.0,121.45711517333984
2019-07-05,126.19000244140625,124.30999755859375,126.12999725341797,125.4000015258789,3731500.0,121.0132064819336
2019-07-08,125.2300033569336,124.63999938964844,124.98999786376953,124.8499984741211,3332000.0,120.48245239257812
2019-07-09,126.04000091552734,124.18000030517578,124.2699966430664,125.9000015258789,2237100.0,121.49571990966797
2019-07-10,128.4199981689453,126.69999694824219,126.69999694824219,126.88999938964844,2733800.0,122.45108795166016
2019-07-11,127.69000244140625,126.44000244140625,126.9800033569336,127.27999877929688,2928100.0,122.82744598388672
2019-07-12,128.0,126.87000274658203,127.55000305175781,127.95999908447266,1639400.0,123.4836654663086
2019-07-15,128.67999267578125,127.76000213623047,128.25,128.57000732421875,2355700.0,124.07234191894531
2019-07-16,129.33999633789062,127.80000305175781,129.22000122070312,128.05999755859375,2734000.0,123.58016204833984
2019-07-17,128.63999938964844,127.01000213623047,128.02000427246094,127.08000183105469,2248900.0,122.63444519042969
2019-07-18,129.08999633789062,126.66000366210938,126.69000244140625,128.39999389648438,3524500.0,123.90825653076172
2019-07-19,128.0,123.80000305175781,126.80000305175781,124.81999969482422,7819000.0,120.45350646972656
2019-07-22,126.01000213623047,124.69999694824219,124.75,126.0,4839700.0,121.59222412109375
2019-07-23,128.97999572753906,126.36000061035156,126.37999725341797,128.1999969482422,4055100.0,123.71526336669922
2019-07-24,128.22000122070312,126.79000091552734,127.70999908447266,127.94999694824219,3628300.0,123.4739990234375
2019-07-25,128.19000244140625,126.5,127.80999755859375,127.1500015258789,2663500.0,122.7020034790039
2019-07-26,127.55999755859375,126.30000305175781,127.08999633789062,126.77999877929688,4236200.0,122.34493255615234
2019-07-29,127.45999908447266,126.54000091552734,126.91000366210938,127.19000244140625,1829500.0,122.74059295654297
2019-07-30,126.91000366210938,126.30000305175781,126.56999969482422,126.47000122070312,1575400.0,122.04578399658203
2019-07-31,126.58999633789062,123.62000274658203,126.52999877929688,124.37000274658203,3221000.0,120.0192642211914
2019-08-01,126.12999725341797,123.5199966430664,123.7699966430664,124.08999633789062,4489800.0,119.74903106689453
2019-08-02,124.91000366210938,123.08000183105469,123.91999816894531,124.30999755859375,3268800.0,119.96134948730469
2019-08-05,123.08000183105469,120.16000366210938,122.45999908447266,120.72000122070312,5876200.0,116.4969253540039
2019-08-06,122.8499984741211,120.87000274658203,121.05999755859375,122.55000305175781,3497000.0,118.2629165649414
2019-08-07,123.8499984741211,120.22000122070312,120.91999816894531,123.54000091552734,3170800.0,119.2182846069336
2019-08-08,125.69999694824219,123.69999694824219,123.8499984741211,125.29000091552734,2976100.0,120.90705871582031
2019-08-09,126.73999786376953,124.72000122070312,125.58000183105469,126.16999816894531,2138300.0,121.75627136230469
2019-08-12,125.70999908447266,123.80000305175781,124.98999786376953,123.94999694824219,2918000.0,119.61392974853516
2019-08-13,126.5,122.51000213623047,123.86000061035156,126.31999969482422,3175700.0,121.90103149414062
2019-08-14,125.33000183105469,122.12999725341797,124.3499984741211,122.6500015258789,5626300.0,118.35941314697266
2019-08-15,123.0,121.13999938964844,122.6500015258789,122.37999725341797,3031700.0,118.09886169433594
2019-08-16,124.75,122.69000244140625,123.5,124.62999725341797,2343400.0,120.27014923095703
2019-08-19,126.1500015258789,124.33999633789062,126.0999984741211,124.4000015258789,3286700.0,120.04818725585938
2019-08-20,123.77999877929688,121.33999633789062,123.62999725341797,121.41999816894531,3641600.0,117.17244720458984
2019-08-21,123.05999755859375,121.98999786376953,122.5,122.5,2948300.0,118.21466064453125
2019-08-22,123.70999908447266,121.7699966430664,123.30999755859375,122.2699966430664,2322100.0,117.99270629882812
2019-08-23,122.05000305175781,117.05999755859375,122.0,117.76000213623047,4800400.0,113.64047241210938
2019-08-26,118.94000244140625,117.37999725341797,118.33000183105469,118.52999877929688,3170600.0,114.383544921875
2019-08-27,119.33999633789062,116.8499984741211,119.08999633789062,117.75,3145800.0,113.63082885742188
2019-08-28,119.30999755859375,116.97000122070312,117.02999877929688,119.08999633789062,2327400.0,114.92395782470703
2019-08-29,121.19999694824219,119.95999908447266,120.45999908447266,120.73999786376953,1901300.0,116.51622772216797
2019-08-30,121.66000366210938,119.81999969482422,121.47000122070312,120.37000274658203,2366200.0,116.15918731689453
2019-09-03,120.27999877929688,117.5199966430664,119.86000061035156,117.5999984741211,3198700.0,113.48606872558594
2019-09-04,118.7300033569336,117.80000305175781,118.41999816894531,118.4000015258789,3746900.0,114.25809478759766
2019-09-05,121.62999725341797,119.5,119.5,120.66999816894531,5261100.0,116.44868469238281
2019-09-06,121.19000244140625,120.0,121.13999938964844,120.19000244140625,4552400.0,115.9854736328125
2019-09-09,121.41000366210938,119.5199966430664,121.20999908447266,119.91999816894531,5336000.0,115.72492218017578
2019-09-10,119.61000061035156,116.30000305175781,119.5999984741211,117.30999755859375,6196100.0,113.20621490478516
2019-09-11,118.0999984741211,116.75,117.12000274658203,118.0,3674400.0,113.87207794189453
2019-09-12,120.43000030517578,118.77999877929688,119.0,119.0199966430664,3733500.0,114.85640716552734
2019-09-13,119.97000122070312,118.29000091552734,119.23999786376953,119.19999694824219,3941100.0,115.03010559082031
2019-09-16,118.44000244140625,116.68000030517578,118.13999938964844,117.63999938964844,4280600.0,113.52467346191406
2019-09-17,119.12999725341797,117.5,117.9000015258789,119.05000305175781,3054700.0,114.88534545898438
2019-09-18,118.80000305175781,117.47000122070312,118.58999633789062,118.73999786376953,2844500.0,114.58618927001953
2019-09-19,119.5199966430664,117.5999984741211,118.61000061035156,117.79000091552734,1975800.0,113.66942596435547
2019-09-20,118.23999786376953,116.37000274658203,117.83000183105469,116.80000305175781,5301500.0,112.71405792236328
2019-09-23,118.41999816894531,116.0999984741211,116.36000061035156,118.23999786376953,5089400.0,114.10366821289062
2019-09-24,120.19999694824219,117.5199966430664,118.88999938964844,118.16999816894531,5128400.0,114.0361328125
2019-09-25,119.44000244140625,117.05999755859375,117.86000061035156,119.12000274658203,2742900.0,114.9529037475586
2019-09-26,120.02999877929688,118.83999633789062,119.30999755859375,118.91000366210938,3411200.0,114.75025177001953
2019-09-27,119.62000274658203,117.9800033569336,119.12999725341797,118.58999633789062,2909200.0,114.44144439697266
2019-09-30,119.23999786376953,118.13999938964844,119.05000305175781,118.27999877929688,2345800.0,114.14228820800781
2019-10-01,119.5,116.61000061035156,118.69999694824219,116.69999694824219,2841300.0,112.61756134033203
2019-10-02,115.80999755859375,112.75,115.76000213623047,112.86000061035156,4908800.0,108.9118881225586
2019-10-03,112.95999908447266,111.05999755859375,112.19999694824219,112.55000305175781,3529300.0,109.02814483642578
2019-10-04,114.52999877929688,112.5999984741211,112.66000366210938,114.41000366210938,2728200.0,110.82994079589844
2019-10-07,114.6500015258789,113.5999984741211,113.91000366210938,113.6500015258789,2556000.0,110.09371185302734
2019-10-08,113.6500015258789,112.05000305175781,112.83000183105469,112.54000091552734,3757300.0,109.01844787597656
2019-10-09,114.7699966430664,113.2300033569336,113.25,113.91999816894531,2365600.0,110.35526275634766
2019-10-10,115.79000091552734,113.93000030517578,114.80999755859375,115.0199966430664,2384300.0,111.42084503173828
2019-10-11,117.56999969482422,116.19000244140625,116.73999786376953,116.4000015258789,2860400.0,112.75765991210938
2019-10-14,117.0,115.94000244140625,116.13999938964844,116.38999938964844,1864400.0,112.74797058105469
2019-10-15,118.19000244140625,116.7300033569336,117.02999877929688,117.58999633789062,2379700.0,113.9104232788086
2019-10-16,117.98999786376953,117.06999969482422,117.62999725341797,117.41000366210938,2136700.0,113.73606872558594
2019-10-17,119.33000183105469,117.95999908447266,118.01000213623047,119.0999984741211,3005500.0,115.37318420410156
2019-10-18,119.9800033569336,116.66999816894531,119.7300033569336,116.76000213623047,6188500.0,113.10640716552734
2019-10-21,119.37999725341797,117.48999786376953,117.55000305175781,119.05000305175781,4259500.0,115.32474517822266
2019-10-22,119.3499984741211,118.29000091552734,118.66999816894531,118.61000061035156,3912100.0,114.89851379394531
2019-10-23,119.2300033569336,115.51000213623047,118.41999816894531,116.48999786376953,3921100.0,112.8448486328125
2019-10-24,116.9000015258789,116.13999938964844,116.44000244140625,116.41000366210938,2551300.0,112.7673568725586
2019-10-25,118.51000213623047,116.2699966430664,116.36000061035156,118.26000213623047,2325000.0,114.55946350097656
2019-10-28,119.30000305175781,118.06999969482422,118.63999938964844,118.58000183105469,2552700.0,114.86945343017578
2019-10-29,118.83000183105469,117.08000183105469,118.08999633789062,117.41999816894531,2756300.0,113.7457504272461
2019-10-30,118.16999816894531,116.86000061035156,117.44000244140625,118.06999969482422,2264400.0,114.37540435791016
2019-10-31,118.20999908447266,116.88999938964844,117.79000091552734,117.27999877929688,2507400.0,113.61012268066406
2019-11-01,119.44999694824219,118.16999816894531,118.41000366210938,119.13999938964844,2036600.0,115.41192626953125
2019-11-04,120.5,119.01000213623047,119.62000274658203,119.62000274658203,1956400.0,115.87690734863281
2019-11-05,119.95999908447266,117.76000213623047,119.83999633789062,118.7699966430664,2630000.0,115.05349731445312
2019-11-06,119.72000122070312,118.88999938964844,118.88999938964844,119.69000244140625,2420700.0,115.94471740722656
2019-11-07,122.43000030517578,120.0999984741211,120.2699966430664,121.27999877929688,2845000.0,117.4849624633789
2019-11-08,121.80999755859375,120.88999938964844,121.01000213623047,121.47000122070312,1984600.0,117.66902923583984
2019-11-11,121.80999755859375,120.51000213623047,120.76000213623047,120.9000015258789,1704100.0,117.11685180664062
2019-11-12,121.2300033569336,120.41000366210938,120.87000274658203,120.88999938964844,2012400.0,117.107177734375
2019-11-13,120.97000122070312,120.12999725341797,120.2699966430664,120.26000213623047,1807900.0,116.49687957763672
2019-11-14,120.9800033569336,119.80000305175781,120.0,120.93000030517578,1990600.0,117.14592742919922
2019-11-15,121.33000183105469,120.38999938964844,120.9800033569336,120.76000213623047,2341500.0,116.98123931884766
2019-11-18,120.8499984741211,119.4000015258789,120.55999755859375,119.66000366210938,2617900.0,115.91565704345703
2019-11-19,120.44999694824219,119.86000061035156,120.01000213623047,120.0,1891000.0,116.2450180053711
2019-11-20,120.2300033569336,118.93000030517578,119.83000183105469,119.30000305175781,2544100.0,115.5669174194336
2019-11-21,119.47000122070312,118.48999786376953,119.29000091552734,118.80000305175781,2783800.0,115.08256530761719
2019-11-22,119.29000091552734,118.41000366210938,119.20999908447266,119.05999755859375,1629700.0,115.33443450927734
2019-11-25,120.5999984741211,119.13999938964844,119.13999938964844,120.5999984741211,2285400.0,116.82624053955078
2019-11-26,121.04000091552734,119.5999984741211,120.91000366210938,119.79000091552734,4596200.0,116.04158782958984
2019-11-27,120.36000061035156,119.3499984741211,120.0,120.33000183105469,2629700.0,116.56470489501953
2019-11-29,120.88999938964844,119.77999877929688,120.06999969482422,120.12000274658203,1961500.0,116.36126708984375
2019-12-02,120.36000061035156,117.06999969482422,120.30999755859375,117.26000213623047,5538200.0,113.59076690673828
2019-12-03,116.75,114.6500015258789,116.04000091552734,116.56999969482422,3792300.0,112.92234802246094
2019-12-04,118.54000091552734,117.0,117.30999755859375,117.94000244140625,2444100.0,114.24948120117188
2019-12-05,118.43000030517578,117.58999633789062,117.91000366210938,118.27999877929688,3128300.0,114.5788345336914
2019-12-06,121.44000244140625,119.91000366210938,120.20999908447266,120.61000061035156,3287600.0,116.83592987060547
2019-12-09,121.52999877929688,120.11000061035156,120.44000244140625,120.45999908447266,2885200.0,116.69062805175781
2019-12-10,121.47000122070312,120.02999877929688,120.44999694824219,120.9000015258789,2518200.0,117.11685180664062
2019-12-11,121.37999725341797,120.0999984741211,120.87999725341797,120.63999938964844,2015300.0,116.86498260498047
2019-12-12,123.06999969482422,120.05000305175781,120.5999984741211,122.63999938964844,2933800.0,118.80239868164062
2019-12-13,124.98999786376953,122.08000183105469,122.47000122070312,124.72000122070312,3919000.0,120.81732940673828
2019-12-16,126.33000183105469,123.33999633789062,125.6500015258789,123.68000030517578,3416100.0,119.80986022949219
2019-12-17,125.4000015258789,123.25,123.98999786376953,124.94999694824219,4325200.0,121.04013061523438
2019-12-18,125.06999969482422,124.08000183105469,125.02999877929688,124.26000213623047,3154200.0,120.37171173095703
2019-12-19,124.9000015258789,123.87999725341797,124.18000030517578,124.83000183105469,2543600.0,120.92388916015625
2019-12-20,126.27999877929688,124.83000183105469,125.86000061035156,125.7699966430664,5828700.0,121.83445739746094
2019-12-23,125.73999786376953,123.69999694824219,125.73999786376953,124.48999786376953,3031400.0,120.59451293945312
2019-12-24,125.33000183105469,124.37999725341797,124.94999694824219,124.73999786376953,953500.0,120.83668518066406
2019-12-26,125.44000244140625,124.52999877929688,124.9800033569336,125.41000366210938,1486600.0,121.4857406616211
2019-12-27,125.97000122070312,125.11000061035156,125.83999633789062,125.19000244140625,1788600.0,121.27261352539062
2019-12-30,125.45999908447266,124.18000030517578,125.19999694824219,124.30000305175781,2306500.0,120.41046905517578
2019-12-31,124.56999969482422,123.77999877929688,124.29000091552734,124.48999786376953,2340400.0,120.59451293945312
2020-01-02,126.2699966430664,124.2300033569336,124.66000366210938,125.8499984741211,2708000.0,122.33451080322266
2020-01-03,125.0999984741211,123.94000244140625,124.31999969482422,124.5999984741211,2090600.0,121.11943054199219
2020-01-06,124.16000366210938,123.12000274658203,123.37000274658203,124.05999755859375,2855200.0,120.59451293945312
2020-01-07,124.4000015258789,123.36000061035156,123.47000122070312,123.41000366210938,2042300.0,119.96267700195312
2020-01-08,126.36000061035156,123.80000305175781,124.05000305175781,125.54000091552734,3458200.0,122.0331802368164
2020-01-09,127.87999725341797,126.38999938964844,126.48999786376953,127.80999755859375,2787100.0,124.23976135253906
2020-01-10,128.1699981689453,126.91999816894531,127.58000183105469,127.27999877929688,2789200.0,123.72456359863281
2020-01-13,128.9499969482422,127.62999725341797,127.83999633789062,128.5399932861328,3285700.0,124.94937133789062
2020-01-14,130.08999633789062,128.33999633789062,128.6199951171875,128.8000030517578,3836000.0,125.20211791992188
2020-01-15,129.83999633789062,128.4499969482422,128.69000244140625,129.82000732421875,3187200.0,126.19364166259766
2020-01-16,130.92999267578125,129.7100067138672,130.5,130.5500030517578,2424500.0,126.90323638916016
2020-01-17,131.86000061035156,130.7899932861328,131.4499969482422,131.52000427246094,3659400.0,127.84614562988281
2020-01-21,131.82000732421875,130.38999938964844,131.11000061035156,130.52999877929688,3102700.0,126.88380432128906
2020-01-22,132.27000427246094,130.92999267578125,130.92999267578125,131.49000549316406,2483800.0,127.81697082519531
2020-01-23,131.57000732421875,130.13999938964844,131.25999450683594,131.3699951171875,3841000.0,127.70030212402344
2020-01-24,138.1300048828125,133.85000610351562,136.36000061035156,135.11000061035156,8612500.0,131.33584594726562
2020-01-27,131.97999572753906,128.8699951171875,131.14999389648438,130.63999938964844,6432400.0,126.9906997680664
2020-01-28,133.8699951171875,131.13999938964844,132.0,132.4499969482422,3712700.0,128.7501220703125
2020-01-29,133.1300048828125,131.44000244140625,132.47999572753906,131.67999267578125,2518400.0,128.0016632080078
2020-01-30,133.3300018310547,130.44000244140625,130.75,133.22000122070312,2428500.0,129.49864196777344
2020-01-31,132.25,129.3800048828125,132.1699981689453,129.8699951171875,3522600.0,126.24222564697266
2020-02-03,132.22000122070312,130.4499969482422,130.5500030517578,131.0,2721900.0,127.34065246582031
2020-02-04,133.33999633789062,131.72000122070312,132.8800048828125,131.85000610351562,2547500.0,128.16693115234375
2020-02-05,133.8000030517578,131.2899932861328,133.42999267578125,133.60000610351562,4084500.0,129.86802673339844
2020-02-06,134.35000610351562,133.11000061035156,134.16000366210938,133.25,1708600.0,129.5277862548828
2020-02-07,132.75,131.33999633789062,132.57000732421875,131.82000732421875,2885600.0,128.1377716064453
2020-02-10,132.5,131.35000610351562,131.61000061035156,132.24000549316406,1816500.0,128.5460205078125
2020-02-11,133.64999389648438,132.32000732421875,133.02999877929688,132.6300048828125,1733300.0,128.92514038085938
2020-02-12,133.72000122070312,132.52999877929688,133.38999938964844,133.24000549316406,1715400.0,129.51808166503906
2020-02-13,134.6699981689453,133.05999755859375,133.14999389648438,134.4600067138672,3178300.0,130.7040252685547
2020-02-14,136.3699951171875,134.52999877929688,134.7100067138672,135.8699951171875,2360300.0,132.07461547851562
2020-02-18,136.75,134.94000244140625,135.8699951171875,135.60000610351562,2428200.0,131.81216430664062
2020-02-19,137.4199981689453,136.1199951171875,136.3000030517578,136.92999267578125,1785000.0,133.10499572753906
2020-02-20,138.0399932861328,134.89999389648438,136.41000366210938,136.5800018310547,2541700.0,132.7648162841797
2020-02-21,136.27000427246094,133.88999938964844,136.1999969482422,134.89999389648438,3106100.0,131.1317138671875
2020-02-24,130.9600067138672,127.2300033569336,129.42999267578125,128.19000244140625,6329300.0,124.60916137695312
2020-02-25,127.98999786376953,119.91000366210938,127.70999908447266,120.9000015258789,7628100.0,117.52278137207031
2020-02-26,122.43000030517578,118.47000122070312,121.2699966430664,118.5,5268000.0,115.18983459472656
2020-02-27,117.4800033569336,112.77999877929688,115.9000015258789,112.80999755859375,8279800.0,109.6587905883789
2020-02-28,111.02999877929688,107.0,109.05000305175781,109.93000030517578,11362100.0,106.8592300415039
2020-03-02,113.98999786376953,108.58999633789062,111.11000061035156,113.87000274658203,9851600.0,110.68915557861328
2020-03-03,116.4000015258789,107.0,115.0199966430664,108.01000213623047,9285000.0,104.99285125732422
2020-03-04,115.79000091552734,109.25,110.25,115.69999694824219,7470900.0,112.4680404663086
2020-03-05,112.58999633789062,109.69999694824219,111.62000274658203,110.94000244140625,12060600.0,107.84101867675781
2020-03-06,108.7699966430664,103.79000091552734,105.7300033569336,108.23999786376953,9897700.0,105.2164306640625
2020-03-09,101.44000244140625,96.94000244140625,100.87000274658203,98.29000091552734,12266300.0,95.54438018798828
2020-03-10,103.37000274658203,97.44999694824219,101.93000030517578,103.30000305175781,9793200.0,100.4144287109375
2020-03-11,100.95999908447266,93.87000274658203,100.30000305175781,95.37999725341797,8822900.0,92.71565246582031
2020-03-12,89.61000061035156,81.80999755859375,87.66000366210938,83.52999877929688,12206600.0,81.19667053222656
2020-03-13,100.08000183105469,84.30000305175781,90.37999725341797,99.5999984741211,12680400.0,96.8177719116211
2020-03-16,93.18000030517578,80.37000274658203,82.44000244140625,85.87000274658203,15072400.0,83.47132110595703
2020-03-17,88.94000244140625,83.22000122070312,87.61000061035156,86.58000183105469,10512200.0,84.16148376464844
2020-03-18,81.5199966430664,67.0,80.0199966430664,73.75,14359300.0,71.68988037109375
2020-03-19,77.88999938964844,69.79000091552734,72.54000091552734,77.06999969482422,12330400.0,74.91712188720703
2020-03-20,82.44000244140625,72.55999755859375,78.9800033569336,74.12000274658203,12208600.0,72.0495376586914
2020-03-23,75.41999816894531,68.12000274658203,72.81999969482422,68.95999908447266,8907600.0,67.03367614746094
2020-03-24,84.7699966430664,71.69999694824219,73.51000213623047,84.05000305175781,10593900.0,81.70215606689453
2020-03-25,96.45999908447266,85.31999969482422,87.61000061035156,90.16999816894531,11046500.0,87.65119934082031
2020-03-26,99.69000244140625,90.83999633789062,92.23999786376953,93.29000091552734,9459400.0,90.68404388427734
2020-03-27,91.97000122070312,85.81999969482422,87.94000244140625,88.7300033569336,6999800.0,86.25142669677734
2020-03-30,91.38999938964844,85.2699966430664,88.51000213623047,90.2699966430664,5565000.0,87.74840545654297
2020-03-31,90.9000015258789,85.06999969482422,89.94000244140625,85.61000061035156,6075900.0,83.21858978271484
2020-04-01,81.30999755859375,77.0,80.6500015258789,77.83999633789062,8313400.0,75.66561889648438
2020-04-02,79.12000274658203,75.83000183105469,77.05999755859375,76.66000366210938,8338100.0,74.93253326416016
2020-04-03,76.66000366210938,72.61000061035156,76.0,73.5999984741211,10023100.0,71.94148254394531
2020-04-06,84.25,78.73999786376953,80.22000122070312,83.87000274658203,11253000.0,81.98004913330078
2020-04-07,93.30000305175781,87.41999816894531,91.43000030517578,87.58000183105469,8693200.0,85.6064682006836
2020-04-08,93.0,88.12000274658203,89.20999908447266,92.08000183105469,6122800.0,90.00505065917969
2020-04-09,97.8499984741211,93.45999908447266,94.58999633789062,94.81999969482422,6902500.0,92.68330383300781
2020-04-13,93.41999816894531,87.94000244140625,93.29000091552734,90.33000183105469,5037700.0,88.29449462890625
2020-04-14,92.5,85.91000366210938,91.45999908447266,88.38999938964844,8703200.0,86.39820098876953
2020-04-15,85.4000015258789,80.68000030517578,83.43000030517578,83.79000091552734,10415600.0,81.90186309814453
2020-04-16,83.94000244140625,80.33000183105469,83.79000091552734,81.3499984741211,7526600.0,79.51683044433594
2020-04-17,87.38999938964844,84.27999877929688,85.31999969482422,87.38999938964844,8269000.0,85.42073059082031
2020-04-20,85.2699966430664,82.69000244140625,84.58999633789062,84.01000213623047,6140400.0,82.11689758300781
2020-04-21,82.45999908447266,79.47000122070312,80.7300033569336,81.5199966430664,7360300.0,79.68299865722656
2020-04-22,83.66000366210938,81.97000122070312,83.5999984741211,82.54000091552734,5130300.0,80.68001556396484
