Date,High,Low,Open,Close,Volume,Adj Close
2019-04-01,98.36000061035156,97.55999755859375,97.97000122070312,97.81999969482422,8505800.0,92.96769714355469
2019-04-02,98.30999755859375,96.9000015258789,97.76000213623047,96.94000244140625,6274000.0,92.13133239746094
2019-04-03,97.4000015258789,96.79000091552734,97.12000274658203,97.19000244140625,5687500.0,92.36894989013672
2019-04-04,98.27999877929688,97.23999786376953,97.25,98.11000061035156,4026300.0,93.2433090209961
2019-04-05,99.19999694824219,98.16000366210938,98.25,98.83000183105469,4656000.0,93.9275894165039
2019-04-08,99.25,98.26000213623047,98.44999694824219,99.2300033569336,5422400.0,94.30775451660156
2019-04-09,99.2300033569336,98.1500015258789,98.80000305175781,98.69000244140625,4367500.0,93.79454803466797
2019-04-10,99.72000122070312,98.5,98.51000213623047,99.5999984741211,4091100.0,94.6594009399414
2019-04-11,100.83000183105469,99.47000122070312,99.69999694824219,100.80000305175781,5606900.0,95.79986572265625
2019-04-12,102.0199966430664,101.0,101.0,101.55999755859375,5162000.0,96.52216339111328
2019-04-15,102.91000366210938,101.26000213623047,101.30000305175781,102.43000030517578,5111900.0,97.3490219116211
2019-04-16,103.38999938964844,102.54000091552734,102.88999938964844,102.93000030517578,4828400.0,97.82422637939453
2019-04-17,103.4000015258789,102.41000366210938,103.0,103.16000366210938,3729200.0,98.04280853271484
2019-04-18,103.80000305175781,102.88999938964844,103.11000061035156,103.18000030517578,3727800.0,98.06182098388672
2019-04-22,103.54000091552734,102.16999816894531,102.77999877929688,102.37000274658203,5079400.0,97.29198455810547
2019-04-23,103.29000091552734,101.94000244140625,102.52999877929688,103.06999969482422,5050800.0,97.9572525024414
2019-04-24,103.8499984741211,103.08999633789062,103.13999938964844,103.52999877929688,4697800.0,98.39444732666016
2019-04-25,104.1500015258789,102.83000183105469,103.23999786376953,103.5199966430664,3961100.0,98.38492584228516
2019-04-26,102.33999633789062,99.66000366210938,100.44999694824219,101.52999877929688,8107700.0,96.49365234375
2019-04-29,102.0,100.77999877929688,101.87999725341797,101.55999755859375,6379700.0,96.52216339111328
2019-04-30,102.91999816894531,101.44999694824219,101.7699966430664,102.83999633789062,6133600.0,97.7386703491211
2019-05-01,102.80999755859375,101.27999877929688,102.7699966430664,101.36000061035156,5337200.0,96.33209228515625
2019-05-02,102.05999755859375,100.23999786376953,101.43000030517578,101.1500015258789,5007000.0,96.13249969482422
2019-05-03,102.75,101.80000305175781,102.31999969482422,102.08000183105469,5316900.0,97.01637268066406
2019-05-06,102.55000305175781,100.54000091552734,100.75,102.45999908447266,4613700.0,97.37752532958984
2019-05-07,102.16999816894531,100.76000213623047,101.80000305175781,101.30000305175781,4575600.0,96.27506256103516
2019-05-08,101.04000091552734,99.86000061035156,100.25,100.30000305175781,5882000.0,95.32467651367188
2019-05-09,99.94000244140625,98.8499984741211,99.2699966430664,99.54000091552734,6240100.0,95.10491943359375
2019-05-10,102.11000061035156,99.69999694824219,99.76000213623047,101.91000366210938,8742700.0,97.36931610107422
2019-05-13,101.1500015258789,99.01000213623047,100.44999694824219,99.88999938964844,7361500.0,95.43932342529297
2019-05-14,100.87000274658203,99.88999938964844,100.13999938964844,100.29000091552734,6353700.0,95.82150268554688
2019-05-15,100.36000061035156,99.12999725341797,100.19999694824219,99.87999725341797,6740300.0,95.42976379394531
2019-05-16,103.95999908447266,100.83999633789062,102.83000183105469,101.30999755859375,17122000.0,96.79605865478516
2019-05-17,101.94999694824219,99.91000366210938,100.23999786376953,100.86000061035156,12371300.0,96.3661117553711
2019-05-20,101.9800033569336,100.25,100.38999938964844,101.5199966430664,7194100.0,96.99668884277344
2019-05-21,101.6500015258789,100.4000015258789,101.51000213623047,101.12000274658203,6889100.0,96.6145248413086
2019-05-22,102.43000030517578,101.05999755859375,101.5999984741211,102.2300033569336,7340900.0,97.67506408691406
2019-05-23,101.93000030517578,100.6500015258789,101.81999969482422,101.86000061035156,6454600.0,97.32154846191406
2019-05-24,102.88999938964844,102.08000183105469,102.18000030517578,102.66999816894531,4483200.0,98.09545135498047
2019-05-28,103.56999969482422,102.4000015258789,102.55999755859375,102.41999816894531,10271700.0,97.85658264160156
2019-05-29,102.87999725341797,101.47000122070312,102.11000061035156,102.12000274658203,6520200.0,97.56996154785156
2019-05-30,103.48999786376953,101.91000366210938,102.48999786376953,102.19000244140625,5019600.0,97.6368408203125
2019-05-31,102.0199966430664,100.5999984741211,101.3499984741211,101.44000244140625,5927500.0,96.92025756835938
2019-06-03,102.68000030517578,101.4000015258789,101.62999725341797,101.95999908447266,6614700.0,97.41709899902344
2019-06-04,102.6500015258789,101.44000244140625,102.61000061035156,102.55999755859375,5964900.0,97.99034881591797
2019-06-05,104.77999877929688,102.5999984741211,102.75,104.41999816894531,6902900.0,99.7674789428711
2019-06-06,105.66000366210938,104.19999694824219,104.48999786376953,105.11000061035156,8063700.0,100.4267349243164
2019-06-07,106.36000061035156,105.05000305175781,105.2300033569336,106.05999755859375,6809400.0,101.33441925048828
2019-06-10,107.77999877929688,106.37000274658203,106.4800033569336,107.5199966430664,6325700.0,102.72936248779297
2019-06-11,108.97000122070312,107.75,108.0,107.94000244140625,6747300.0,103.13065338134766
2019-06-12,108.91000366210938,107.91999816894531,107.91999816894531,108.81999969482422,4635100.0,103.97144317626953
2019-06-13,109.58000183105469,108.16999816894531,109.0,108.6500015258789,5485000.0,103.80900573730469
2019-06-14,109.58999633789062,108.45999908447266,108.77999877929688,109.06999969482422,4525900.0,104.2103042602539
2019-06-17,109.55000305175781,108.26000213623047,109.12000274658203,109.16000366210938,4147000.0,104.29630279541016
2019-06-18,109.95999908447266,108.91000366210938,109.80000305175781,109.6500015258789,4911200.0,104.76445770263672
2019-06-19,109.83999633789062,108.87000274658203,109.80000305175781,109.62000274658203,3924600.0,104.73579406738281
2019-06-20,110.48999786376953,109.27999877929688,109.81999969482422,110.31999969482422,5001500.0,105.40460968017578
2019-06-21,112.19000244140625,110.26000213623047,110.33999633789062,111.12999725341797,13178600.0,106.17851257324219
2019-06-24,112.22000122070312,111.02999877929688,111.48999786376953,111.23999786376953,6032800.0,106.28360748291016
2019-06-25,111.43000030517578,110.4000015258789,110.87999725341797,110.72000122070312,6105000.0,105.78678894042969
2019-06-26,111.08000183105469,110.0999984741211,110.8499984741211,110.16000366210938,4161700.0,105.25175476074219
2019-06-27,110.51000213623047,108.86000061035156,110.05999755859375,110.0999984741211,5481300.0,105.19439697265625
2019-06-28,111.51000213623047,110.23999786376953,110.55000305175781,110.48999786376953,6506700.0,105.56702423095703
2019-07-01,111.97000122070312,110.0199966430664,111.30000305175781,110.62000274658203,5514700.0,105.69124603271484
2019-07-02,111.61000061035156,110.33999633789062,110.83000183105469,111.5999984741211,4062900.0,106.62757110595703
2019-07-03,112.4000015258789,111.0,111.18000030517578,112.31999969482422,3207300.0,107.31548309326172
2019-07-05,112.23999786376953,111.20999908447266,112.0,111.9800033569336,3579400.0,106.99065399169922
2019-07-08,112.93000030517578,111.69999694824219,111.91999816894531,112.72000122070312,4715700.0,107.69767761230469
2019-07-09,113.37999725341797,112.5999984741211,112.88999938964844,112.87999725341797,5423400.0,107.85054779052734
2019-07-10,113.61000061035156,112.38999938964844,113.12000274658203,112.9800033569336,4579000.0,107.94609069824219
2019-07-11,113.94000244140625,113.0199966430664,113.33999633789062,113.91999816894531,3896600.0,108.84420776367188
2019-07-12,114.7699966430664,113.62000274658203,114.08999633789062,114.5999984741211,3743300.0,109.49390411376953
2019-07-15,115.08000183105469,114.44999694824219,114.66999816894531,114.9800033569336,3346000.0,109.85697937011719
2019-07-16,115.48999786376953,114.04000091552734,115.33000183105469,114.76000213623047,3488200.0,109.64678192138672
2019-07-17,115.16999816894531,114.19999694824219,114.80999755859375,114.5999984741211,2688500.0,109.49390411376953
2019-07-18,114.77999877929688,113.73999786376953,114.3499984741211,114.72000122070312,3223600.0,109.60855865478516
2019-07-19,115.30999755859375,113.86000061035156,115.0,113.9000015258789,3796300.0,108.8250961303711
