Date,High,Low,Open,Close,Volume,Adj Close
2019-04-01,190.85000610351562,187.74000549316406,190.5,188.38999938964844,3195100.0,175.59585571289062
2019-04-02,188.9499969482422,186.6999969482422,188.91000366210938,188.35000610351562,1797700.0,175.55857849121094
2019-04-03,189.24000549316406,187.6199951171875,188.8800048828125,188.35000610351562,2512300.0,175.55857849121094
2019-04-04,190.72999572753906,188.89999389648438,189.0500030517578,189.8699951171875,2324900.0,176.97532653808594
2019-04-05,191.24000549316406,190.07000732421875,190.35000610351562,190.7100067138672,2438400.0,177.7583465576172
2019-04-08,191.5,189.60000610351562,190.7100067138672,189.85000610351562,2290100.0,176.9567108154297
2019-04-09,190.27999877929688,188.44000244140625,189.39999389648438,190.0800018310547,2279500.0,177.17108154296875
2019-04-10,191.3000030517578,188.75999450683594,190.55999755859375,189.22000122070312,2406800.0,176.36947631835938
2019-04-11,189.47999572753906,188.0500030517578,189.27999877929688,188.8800048828125,1740400.0,176.05259704589844
2019-04-12,192.27999877929688,189.57000732421875,189.58999633789062,191.60000610351562,3238800.0,178.58786010742188
2019-04-15,192.35000610351562,190.85000610351562,191.77000427246094,191.85000610351562,1973500.0,178.82086181640625
2019-04-16,193.07000732421875,191.38999938964844,192.5,191.6999969482422,1559200.0,178.68106079101562
2019-04-17,192.35000610351562,191.3699951171875,192.0,191.61000061035156,1875000.0,178.59719848632812
2019-04-18,195.0,191.66000366210938,191.77000427246094,194.91000366210938,2918400.0,181.673095703125
2019-04-22,194.72999572753906,193.3800048828125,194.0,193.9199981689453,1738400.0,180.75030517578125
2019-04-23,195.9499969482422,194.1199951171875,194.30999755859375,195.25999450683594,2192900.0,181.99928283691406
2019-04-24,198.25999450683594,195.33999633789062,195.57000732421875,197.6300048828125,3070100.0,184.20834350585938
2019-04-25,198.02000427246094,195.6199951171875,196.49000549316406,197.92999267578125,2040800.0,184.48797607421875
2019-04-26,198.60000610351562,196.5399932861328,198.47000122070312,197.4199981689453,2302100.0,184.01258850097656
2019-04-29,198.36000061035156,195.39999389648438,197.97999572753906,197.1199951171875,3456100.0,183.73300170898438
2019-04-30,200.0,195.5,198.85000610351562,197.57000732421875,6162300.0,184.1524200439453
2019-05-01,197.19000244140625,193.9499969482422,195.8699951171875,194.1699981689453,4059600.0,180.98329162597656
2019-05-02,195.14999389648438,193.32000732421875,194.19000244140625,194.61000061035156,2418000.0,181.39340209960938
2019-05-03,197.97000122070312,194.75,195.33999633789062,197.52000427246094,2915200.0,184.10581970214844
2019-05-06,199.17999267578125,195.94000244140625,196.52999877929688,198.89999389648438,2371300.0,185.39205932617188
2019-05-07,199.6199951171875,196.72999572753906,197.9600067138672,198.0399932861328,3072500.0,184.5904998779297
2019-05-08,199.08999633789062,196.75,197.7100067138672,198.02999877929688,2040900.0,184.5811767578125
2019-05-09,198.30999755859375,196.41000366210938,197.1199951171875,197.72999572753906,1923600.0,184.30154418945312
2019-05-10,200.36000061035156,197.02000427246094,197.05999755859375,199.99000549316406,2668800.0,186.40809631347656
2019-05-13,199.91000366210938,197.27999877929688,198.0,199.02999877929688,2809400.0,185.5132598876953
2019-05-14,199.61000061035156,197.63999938964844,198.8300018310547,198.00999450683594,2787700.0,184.56253051757812
2019-05-15,199.72999572753906,197.5,197.66000366210938,199.07000732421875,1899000.0,185.55052185058594
2019-05-16,200.6300048828125,198.88999938964844,199.36000061035156,199.99000549316406,2520500.0,186.40809631347656
2019-05-17,200.3699951171875,198.8000030517578,198.86000061035156,199.22000122070312,2239600.0,185.6903839111328
2019-05-20,200.67999267578125,198.27999877929688,199.22000122070312,198.99000549316406,2217400.0,185.4759979248047
2019-05-21,201.14999389648438,199.07000732421875,200.88999938964844,199.83999633789062,2264600.0,186.2682647705078
2019-05-22,200.1699981689453,198.5,199.52000427246094,199.9600067138672,1760300.0,186.38011169433594
2019-05-23,199.42999267578125,198.10000610351562,198.80999755859375,198.97000122070312,3560400.0,185.4573211669922
2019-05-24,199.89999389648438,197.3300018310547,199.8699951171875,197.77000427246094,2105800.0,184.3388214111328
2019-05-28,199.3800048828125,196.3800048828125,198.27999877929688,196.6699981689453,3675100.0,183.31353759765625
2019-05-29,196.6999969482422,194.85000610351562,195.85000610351562,196.02000427246094,2925100.0,182.7076873779297
2019-05-30,199.4199981689453,195.77999877929688,196.00999450683594,199.24000549316406,2685000.0,185.70901489257812
2019-05-31,200.02999877929688,197.25,197.41000366210938,198.27000427246094,3669100.0,185.88711547851562
2019-06-03,199.10000610351562,197.32000732421875,198.36000061035156,198.77999877929688,3211800.0,186.3652801513672
2019-06-04,200.3000030517578,198.7899932861328,199.0,199.6300048828125,3829900.0,187.16221618652344
2019-06-05,200.55999755859375,199.25,200.0800018310547,200.1300048828125,4294600.0,187.6309814453125
2019-06-06,203.3800048828125,200.02999877929688,200.1199951171875,203.0500030517578,4657600.0,190.36859130859375
2019-06-07,206.38999938964844,203.5,203.5,205.47999572753906,4345000.0,192.64682006835938
2019-06-10,206.10000610351562,199.74000549316406,206.10000610351562,201.3000030517578,4647500.0,188.7279052734375
2019-06-11,203.64999389648438,201.38999938964844,202.3000030517578,203.25999450683594,2991400.0,190.56546020507812
2019-06-12,205.49000549316406,203.6999969482422,204.49000549316406,204.92999267578125,2874000.0,192.13119506835938
2019-06-13,205.39999389648438,203.66000366210938,205.1999969482422,204.49000549316406,2277800.0,191.7186737060547
2019-06-14,205.80999755859375,203.77999877929688,204.0,205.2899932861328,2715800.0,192.4687042236328
2019-06-17,205.75,203.08999633789062,205.75,203.80999755859375,2694400.0,191.0811309814453
2019-06-18,205.39999389648438,203.9199981689453,205.0,204.50999450683594,2470900.0,191.7374267578125
2019-06-19,205.0,202.61000061035156,204.6199951171875,204.5500030517578,2328400.0,191.77491760253906
2019-06-20,205.38999938964844,204.10000610351562,205.0,205.1199951171875,2162200.0,192.30929565429688
2019-06-21,205.94000244140625,203.97999572753906,205.5800018310547,204.25999450683594,4267400.0,191.5030059814453
2019-06-24,205.25,203.6300048828125,204.75,203.9199981689453,2486800.0,191.1842498779297
2019-06-25,206.38999938964844,204.72000122070312,204.8000030517578,205.7100067138672,3020900.0,192.8624725341797
2019-06-26,205.6699981689453,204.00999450683594,205.49000549316406,204.5500030517578,2576000.0,191.77491760253906
2019-06-27,206.35000610351562,204.1999969482422,204.6699981689453,206.27000427246094,2253500.0,193.3874969482422
2019-06-28,207.99000549316406,206.32000732421875,206.89999389648438,207.66000366210938,3658200.0,194.690673828125
2019-07-01,209.42999267578125,206.19000244140625,208.86000061035156,206.3000030517578,2689500.0,193.41563415527344
2019-07-02,209.5800018310547,206.32000732421875,206.75,209.5800018310547,3120000.0,196.49078369140625
2019-07-03,212.8699951171875,209.6999969482422,209.82000732421875,212.80999755859375,2306000.0,199.51902770996094
2019-07-05,213.00999450683594,210.25,212.3000030517578,211.24000549316406,1876200.0,198.04710388183594
2019-07-08,212.52999877929688,211.22999572753906,211.24000549316406,212.16000366210938,1818000.0,198.90965270996094
2019-07-09,212.69000244140625,211.47000122070312,211.99000549316406,212.08999633789062,1618800.0,198.84397888183594
2019-07-10,213.4600067138672,211.9499969482422,212.25,213.0,1842300.0,199.6971893310547
2019-07-11,214.8000030517578,211.61000061035156,214.47000122070312,212.69000244140625,1922800.0,199.40650939941406
2019-07-12,213.39999389648438,211.27000427246094,212.69000244140625,212.99000549316406,1960100.0,199.6877899169922
2019-07-15,214.6999969482422,212.69000244140625,213.6300048828125,214.2100067138672,2408500.0,200.8316192626953
2019-07-16,214.89999389648438,212.14999389648438,213.52999877929688,213.72000122070312,2380400.0,200.37222290039062
