Date,High,Low,Open,Close,Volume,Adj Close
2019-03-11,198.97000122070312,195.72999572753906,197.22999572753906,195.97000122070312,2669000.0,183.92103576660156
2019-03-12,197.39999389648438,195.69000244140625,196.0,196.6300048828125,1977400.0,184.5404815673828
2019-03-13,198.92999267578125,196.52000427246094,197.75,197.25,1904500.0,185.1223602294922
2019-03-14,198.5,196.6999969482422,197.32000732421875,197.47000122070312,1482300.0,185.32882690429688
2019-03-15,198.85000610351562,196.85000610351562,197.16000366210938,198.25999450683594,2985200.0,186.07028198242188
2019-03-18,203.85000610351562,198.9199981689453,199.17999267578125,202.47000122070312,3354900.0,190.02142333984375
2019-03-19,206.4499969482422,200.77999877929688,204.8800048828125,201.1199951171875,3284900.0,188.75439453125
2019-03-20,200.3300018310547,193.97000122070312,200.3300018310547,194.32000732421875,5033500.0,182.37254333496094
2019-03-21,195.5500030517578,191.75,192.89999389648438,194.5800018310547,4031500.0,182.6165313720703
2019-03-22,193.7100067138672,187.77999877929688,192.6699981689453,188.9600067138672,5703100.0,177.342041015625
2019-03-25,191.4499969482422,186.5,189.3300018310547,188.50999450683594,3751000.0,176.91970825195312
2019-03-26,192.41000366210938,188.69000244140625,190.02999877929688,190.69000244140625,2910100.0,178.96571350097656
2019-03-27,191.61000061035156,188.74000549316406,190.60000610351562,190.02999877929688,2343800.0,178.3462677001953
2019-03-28,191.91000366210938,189.2899932861328,190.74000549316406,191.17999267578125,2343400.0,179.42555236816406
2019-03-29,193.11000061035156,191.13999938964844,192.67999267578125,191.99000549316406,2632800.0,180.18576049804688
2019-04-01,198.08999633789062,193.61000061035156,194.0,196.74000549316406,3562600.0,184.64373779296875
2019-04-02,197.75999450683594,195.39999389648438,196.24000549316406,197.5,2247000.0,185.35699462890625
2019-04-03,201.08999633789062,198.5399932861328,199.25,200.86000061035156,3227900.0,188.5104217529297
2019-04-04,204.2899932861328,200.5,200.8000030517578,202.22999572753906,2582300.0,189.7961883544922
2019-04-05,205.5,202.05999755859375,203.3800048828125,202.3800048828125,2447100.0,189.93695068359375
2019-04-08,203.6300048828125,201.17999267578125,202.7899932861328,202.5399932861328,1891500.0,190.08709716796875
2019-04-09,201.58999633789062,198.86000061035156,201.22999572753906,200.6199951171875,2400900.0,188.28517150878906
2019-04-10,203.1699981689453,200.27000427246094,201.8000030517578,202.97999572753906,1907100.0,190.5000457763672
2019-04-11,205.4499969482422,201.57000732421875,204.22999572753906,202.8300018310547,2802100.0,190.35926818847656
2019-04-12,209.97000122070312,206.3699951171875,207.0,207.83999633789062,5096600.0,195.06124877929688
2019-04-15,205.74000549316406,199.6999969482422,204.11000061035156,199.91000366210938,6617200.0,187.61880493164062
2019-04-16,202.94000244140625,199.24000549316406,199.6199951171875,201.83999633789062,4852600.0,189.4301300048828
2019-04-17,208.5,201.77999877929688,201.9600067138672,207.89999389648438,4195300.0,195.1175537109375
2019-04-18,207.86000061035156,205.14999389648438,207.08999633789062,205.91000366210938,2874300.0,193.24993896484375
2019-04-22,205.58999633789062,204.13999938964844,205.1199951171875,204.60000610351562,1591400.0,192.02044677734375
2019-04-23,205.19000244140625,202.74000549316406,204.25,204.13999938964844,2120900.0,191.58872985839844
2019-04-24,203.52000427246094,199.72999572753906,203.0,200.5399932861328,4606100.0,188.2100830078125
2019-04-25,202.55999755859375,199.10000610351562,199.6999969482422,201.39999389648438,2075300.0,189.01719665527344
2019-04-26,203.1199951171875,200.32000732421875,201.72999572753906,203.0800018310547,1543100.0,190.59393310546875
2019-04-29,208.0,203.27000427246094,203.5,206.9199981689453,2997000.0,194.1977996826172
2019-04-30,207.99000549316406,204.14999389648438,206.94000244140625,205.9199981689453,1833000.0,193.25929260253906
2019-05-01,208.41000366210938,204.02999877929688,206.39999389648438,204.72999572753906,1981800.0,192.14247131347656
2019-05-02,206.22000122070312,203.1199951171875,204.42999267578125,204.99000549316406,1514700.0,192.38648986816406
2019-05-03,208.75,205.6699981689453,206.00999450683594,207.52000427246094,1897600.0,194.76095581054688
2019-05-06,206.97999572753906,201.7100067138672,202.8000030517578,206.42999267578125,1927800.0,193.7379150390625
2019-05-07,204.0,201.00999450683594,203.33999633789062,202.6300048828125,2839500.0,190.1715850830078
2019-05-08,203.1999969482422,200.8000030517578,201.39999389648438,200.9499969482422,1817600.0,188.59486389160156
2019-05-09,202.22000122070312,197.91000366210938,199.50999450683594,201.6300048828125,2333400.0,189.23306274414062
2019-05-10,202.10000610351562,198.99000549316406,200.97999572753906,202.0500030517578,2089400.0,189.62722778320312
2019-05-13,197.89999389648438,194.0,197.89999389648438,194.97000122070312,3605600.0,182.98252868652344
2019-05-14,198.1300048828125,194.89999389648438,194.99000549316406,196.27999877929688,2463300.0,184.21197509765625
2019-05-15,197.58999633789062,193.4199981689453,194.63999938964844,196.39999389648438,2271100.0,184.32460021972656
2019-05-16,200.0,196.6199951171875,196.6300048828125,199.13999938964844,2008100.0,186.8961639404297
2019-05-17,199.08999633789062,196.3000030517578,196.3000030517578,197.42999267578125,1928300.0,185.29129028320312
2019-05-20,197.77999877929688,195.57000732421875,197.08999633789062,197.24000549316406,2483400.0,185.11297607421875
2019-05-21,199.32000732421875,198.0,198.66000366210938,199.11000061035156,2327600.0,186.8679656982422
2019-05-22,198.47999572753906,195.4600067138672,197.44000244140625,195.52000427246094,2427200.0,183.49874877929688
2019-05-23,193.0,189.55999755859375,193.0,191.97000122070312,3184100.0,180.16700744628906
2019-05-24,194.07000732421875,191.67999267578125,192.88999938964844,193.0,1637200.0,181.1336669921875
2019-05-28,193.30999755859375,189.38999938964844,192.0,189.44000244140625,3040000.0,177.79257202148438
2019-05-29,188.64999389648438,184.9199981689453,187.74000549316406,188.0500030517578,2815800.0,177.283447265625
2019-05-30,189.3699951171875,186.00999450683594,188.08999633789062,187.3699951171875,1919300.0,176.64239501953125
2019-05-31,184.88999938964844,182.30999755859375,184.77000427246094,182.49000549316406,2640100.0,172.04177856445312
2019-06-03,183.49000549316406,180.72999572753906,181.6999969482422,183.19000244140625,2857800.0,172.70172119140625
2019-06-04,189.99000549316406,185.7100067138672,186.17999267578125,189.8800048828125,2420800.0,179.00869750976562
2019-06-05,190.16000366210938,187.00999450683594,190.10000610351562,188.44000244140625,1967800.0,177.651123046875
2019-06-06,190.74000549316406,187.30999755859375,188.05999755859375,189.80999755859375,1653500.0,178.94268798828125
2019-06-07,190.61000061035156,188.52000427246094,189.8800048828125,189.80999755859375,1838600.0,178.94268798828125
2019-06-10,197.0,191.39999389648438,191.39999389648438,194.1199951171875,2372000.0,183.00595092773438
2019-06-11,196.1199951171875,193.50999450683594,195.3000030517578,194.72999572753906,1632200.0,183.5810089111328
2019-06-12,194.0500030517578,189.8300018310547,193.61000061035156,190.22000122070312,2059400.0,179.32925415039062
2019-06-13,192.25,190.07000732421875,190.41000366210938,191.4499969482422,1411400.0,180.48880004882812
2019-06-14,192.1699981689453,189.30999755859375,191.2899932861328,191.66000366210938,1403900.0,180.68678283691406
2019-06-17,193.22999572753906,190.74000549316406,192.02000427246094,190.8300018310547,1155600.0,179.90431213378906
2019-06-18,197.1300048828125,190.6699981689453,190.6699981689453,194.97999572753906,2363000.0,183.81671142578125
2019-06-19,197.61000061035156,194.7899932861328,195.35000610351562,195.63999938964844,2196800.0,184.43890380859375
2019-06-20,198.19000244140625,193.61000061035156,197.5,195.6999969482422,2749300.0,184.49549865722656
2019-06-21,198.33999633789062,193.97000122070312,195.33999633789062,195.94000244140625,3365500.0,184.7217559814453
2019-06-24,199.35000610351562,196.02999877929688,196.52999877929688,197.49000549316406,2069800.0,186.18299865722656
2019-06-25,197.52000427246094,194.00999450683594,197.5,196.05999755859375,1828300.0,184.8348846435547
2019-06-26,197.8699951171875,196.1199951171875,196.5,197.00999450683594,1649900.0,185.73048400878906
2019-06-27,199.61000061035156,196.75999450683594,197.57000732421875,199.32000732421875,2239200.0,187.9082489013672
2019-06-28,205.83999633789062,202.94000244140625,203.5,204.60000610351562,4854900.0,192.8859405517578
2019-07-01,209.85000610351562,205.74000549316406,208.0,206.86000061035156,2465700.0,195.0165252685547
2019-07-02,206.30999755859375,204.16000366210938,205.39999389648438,205.97999572753906,1621400.0,194.18692016601562
2019-07-03,207.39999389648438,205.22999572753906,207.3000030517578,206.0399932861328,978800.0,194.2434539794922
2019-07-05,208.75999450683594,206.1999969482422,206.86000061035156,207.89999389648438,1511400.0,195.9969940185547
2019-07-08,207.25,204.7100067138672,206.36000061035156,205.75,1853900.0,193.9700469970703
2019-07-09,207.94000244140625,203.5399932861328,203.75,207.77000427246094,1812100.0,195.87442016601562
2019-07-10,208.99000549316406,205.64999389648438,207.17999267578125,205.97000122070312,1779800.0,194.17745971679688
2019-07-11,212.58999633789062,206.0,206.1999969482422,211.35000610351562,3691600.0,199.24945068359375
2019-07-12,214.19000244140625,210.7899932861328,212.0,213.94000244140625,2626000.0,201.69119262695312
2019-07-15,214.60000610351562,209.7899932861328,214.11000061035156,211.5800018310547,2600200.0,199.46629333496094
2019-07-16,217.3300018310547,212.5500030517578,214.8000030517578,215.52000427246094,5283700.0,203.18072509765625
2019-07-17,215.77999877929688,213.16000366210938,213.8300018310547,213.3000030517578,2583500.0,201.0878143310547
2019-07-18,215.8300018310547,211.75,212.7100067138672,214.52000427246094,2858100.0,202.2379608154297
2019-07-19,215.77000427246094,213.35000610351562,214.02000427246094,213.52000427246094,1822300.0,201.29525756835938
2019-07-22,214.86000061035156,212.30999755859375,213.39999389648438,214.0,1907100.0,201.74774169921875
2019-07-23,220.0,214.9499969482422,214.9499969482422,219.42999267578125,3330600.0,206.8668670654297
2019-07-24,222.08999633789062,218.6300048828125,219.25,222.02999877929688,3180000.0,209.31797790527344
2019-07-25,221.77000427246094,218.22999572753906,221.77000427246094,219.97999572753906,2776700.0,207.38534545898438
2019-07-26,222.24000549316406,220.3699951171875,220.4499969482422,222.13999938964844,2304500.0,209.4217071533203
2019-07-29,222.1300048828125,220.1999969482422,221.0,220.32000732421875,1372800.0,207.70591735839844
2019-07-30,221.99000549316406,217.3300018310547,218.49000549316406,221.39999389648438,1644600.0,208.72402954101562
2019-07-31,221.97999572753906,219.00999450683594,221.24000549316406,220.1300048828125,1991100.0,207.52679443359375
2019-08-01,219.9499969482422,210.75999450683594,219.35000610351562,211.60000610351562,3070100.0,199.48516845703125
2019-08-02,211.5800018310547,205.30999755859375,211.5800018310547,209.3699951171875,2503000.0,197.3828125
2019-08-05,205.82000732421875,199.5800018310547,205.82000732421875,201.67999267578125,2794200.0,190.13307189941406
2019-08-06,206.07000732421875,200.88999938964844,203.55999755859375,206.00999450683594,2349400.0,194.2152099609375
2019-08-07,205.9600067138672,199.0500030517578,201.11000061035156,205.74000549316406,2454200.0,193.96063232421875
2019-08-08,207.8000030517578,203.5399932861328,207.1699981689453,207.0,2342200.0,195.1484832763672
2019-08-09,208.3000030517578,203.86000061035156,205.6199951171875,206.89999389648438,1790100.0,195.0542449951172
2019-08-12,204.14999389648438,200.47999572753906,203.27999877929688,201.52000427246094,1479300.0,189.98226928710938
2019-08-13,206.60000610351562,200.22999572753906,201.50999450683594,204.11000061035156,2115900.0,192.4239501953125
2019-08-14,199.91000366210938,195.05999755859375,199.8000030517578,195.55999755859375,3025100.0,184.36349487304688
2019-08-15,196.97000122070312,193.7100067138672,195.91000366210938,196.17999267578125,1981900.0,184.94801330566406
2019-08-16,200.6699981689453,197.0,197.02999877929688,199.4199981689453,1878700.0,188.00247192382812
2019-08-19,204.4499969482422,201.82000732421875,203.80999755859375,202.1999969482422,1646100.0,190.62335205078125
2019-08-20,201.99000549316406,199.6999969482422,200.2100067138672,199.97999572753906,1545600.0,188.53042602539062
2019-08-21,203.02000427246094,200.1699981689453,202.74000549316406,200.67999267578125,1160800.0,189.19032287597656
2019-08-22,203.4499969482422,200.91000366210938,202.27999877929688,202.4199981689453,1275900.0,190.83071899414062
2019-08-23,201.8800048828125,195.19000244140625,200.80999755859375,196.1999969482422,2200500.0,184.9668426513672
2019-08-26,199.7100067138672,198.0,198.27000427246094,199.64999389648438,1441900.0,188.2193145751953
2019-08-27,200.86000061035156,196.5,200.3300018310547,198.07000732421875,1513300.0,186.7297821044922
2019-08-28,201.47000122070312,196.25,196.57000732421875,200.4199981689453,1437800.0,188.94522094726562
2019-08-29,204.3699951171875,201.36000061035156,201.36000061035156,203.44000244140625,1816800.0,192.9960479736328
2019-08-30,205.2100067138672,203.00999450683594,204.85000610351562,203.91000366210938,1529600.0,193.44192504882812
2019-09-03,201.61000061035156,196.5800018310547,201.10000610351562,198.97000122070312,2633600.0,188.75552368164062
2019-09-04,202.10000610351562,200.0500030517578,201.49000549316406,201.72999572753906,1720600.0,191.3738250732422
2019-09-05,208.92999267578125,205.0399932861328,205.27000427246094,207.0500030517578,2237900.0,196.42071533203125
2019-09-06,208.25,205.57000732421875,207.05999755859375,207.2100067138672,1438800.0,196.572509765625
2019-09-09,213.8800048828125,208.44000244140625,209.22000122070312,211.97999572753906,2734500.0,201.09762573242188
2019-09-10,217.08999633789062,213.22000122070312,213.5,215.6300048828125,2615800.0,204.56024169921875
2019-09-11,216.85000610351562,213.36000061035156,215.2100067138672,216.8000030517578,1886300.0,205.67018127441406
2019-09-12,220.75999450683594,215.14999389648438,216.3800048828125,218.74000549316406,2913800.0,207.5105743408203
2019-09-13,221.5,219.1999969482422,220.35000610351562,219.89999389648438,2722400.0,208.61102294921875
2019-09-16,219.3300018310547,216.32000732421875,217.82000732421875,217.22000122070312,2205500.0,206.06863403320312
2019-09-17,216.13999938964844,212.5399932861328,215.8000030517578,215.91000366210938,2429100.0,204.82586669921875
